phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
normal_gate,0.0075,9.329827703446603e-25,3.831390747360173e-22,-1.0481929324695398e-23,3.936210040607127e-22,8,1.1573762972557589,5.331408066659469e-07,1.1516150968575879e-06,4,1.1573762967618109,5.331408066659458e-07,1.1516150973490747e-06,4
normal_gate,0.008,1.1378533719625217e-24,4.097412032357227e-22,-9.926167350636332e-24,4.1966737058635903e-22,8,1.1324589247707868,5.313130406673528e-07,1.172919010671606e-06,4,1.1324589244115655,5.31313040667358e-07,1.1729190110436729e-06,4
normal_gate,0.0085,1.3505656457873857e-24,4.254245476497281e-22,-8.866342190802765e-24,4.342908898405308e-22,8,1.1110437359011804,5.258899780175088e-07,1.1833242045844247e-06,4,1.1110437356488236,5.258899780175185e-07,1.1833242048532208e-06,4
normal_gate,0.009000000000000001,1.56609033369493e-24,4.310493758150886e-22,-7.418776118834967e-24,4.384681519339236e-22,8,1.0925884116427158,5.178354228682031e-07,1.184882196603278e-06,4,1.0925884114747155,5.178354228682161e-07,1.1848821967854995e-06,4
normal_gate,0.0095,1.7799027577344897e-24,4.276248480791191e-22,-5.686866711302065e-24,4.333117147904212e-22,8,1.076639543211273,5.078865740911819e-07,1.179332900443908e-06,4,1.0766395431093956,5.078865740911967e-07,1.1793329005555371e-06,4
normal_gate,0.01,1.9883715950169568e-24,4.16937674564934e-22,-3.825710333057753e-24,4.2076338489799173e-22,8,1.062817618127805,4.966065158434699e-07,1.1681367230208832e-06,4,1.0628176180774433,4.966065158434855e-07,1.1681367230762721e-06,4
normal_gate,0.0105,2.1885686261738934e-24,4.0039406231387342e-22,-1.9387045606711586e-24,4.023327668745446e-22,8,1.0508045772907328,4.844245308015329e-07,1.1525086140434275e-06,4,1.0508045772800272,4.844245308015486e-07,1.1525086140552065e-06,4
normal_gate,0.011,2.3782273763269044e-24,3.7931750030602226e-22,-1.0339757656912846e-25,3.794208978825914e-22,8,1.0403335002875813,4.71667081035947e-07,1.1334516309086539e-06,4,1.0403335003071001,4.7166708103596194e-07,1.1334516308874238e-06,4
normal_gate,0.0115,2.5558920075978966e-24,3.5532926254198446e-22,1.6026624368214911e-24,3.5372660010516297e-22,8,1.0311800525099282,4.5858161671629215e-07,1.1117884204608315e-06,4,1.031180052552052,4.585816167163062e-07,1.111788420415449e-06,4
normal_gate,0.012,2.7206939803436895e-24,3.296039454915853e-22,3.140701388287277e-24,3.26463244103298e-22,8,1.0231553908311555,4.45354883653665e-07,1.088189750170507e-06,4,1.023155390889844,4.453548836536778e-07,1.0881897501081192e-06,4
normal_gate,0.0125,2.872186617033504e-24,3.0298527337962885e-22,4.484869883685947e-24,2.985004034959429e-22,8,1.0161002769191552,4.321270037005742e-07,1.063199699666443e-06,4,1.0161002769895764,4.321270037005856e-07,1.0631996995927855e-06,4
normal_gate,0.013000000000000001,3.0104030048918424e-24,2.7643277571667664e-22,5.596393831804078e-24,2.7083638188487256e-22,8,1.0098801905630999,4.1900231312155935e-07,1.0372574812263806e-06,4,1.00988019064146,4.1900231312156946e-07,1.0372574811459214e-06,4
normal_gate,0.0135,3.135632657133098e-24,2.504593044825116e-22,6.488197929712811e-24,2.439711065527988e-22,8,1.0043812712208045,4.0605769352753696e-07,1.010716012839383e-06,4,1.0043812713041236,4.0605769352754575e-07,1.0107160127555601e-06,4
normal_gate,0.014,3.248404969349305e-24,2.255446244324144e-22,7.160282177412146e-24,2.1838434225500225e-22,8,0.9995069456415062,3.9334899683532136e-07,9.838575873598884e-07,4,0.9995069457274373,3.93348996835329e-07,9.838575872753217e-07,4
normal_gate,0.0145,3.349406501448883e-24,2.0200306419915522e-22,7.612646574902083e-24,1.9439041762425313e-22,8,0.9951751239480452,3.8091598109561803e-07,9.569069099729235e-07,4,0.9951751240347791,3.809159810956244e-07,9.569069098895407e-07,4
normal_gate,0.015,3.439389987789254e-24,1.7996697268074255e-22,7.896989910467186e-24,1.7206998277027536e-22,8,0.9913158668465978,3.6878611612950107e-07,9.300418980042646e-07,4,0.9913158669327635,3.687861161295064e-07,9.300418979234382e-07,4
normal_gate,0.0155,3.5191908807890974e-24,1.59601785999687e-22,8.019774532643026e-24,1.5158201146704398e-22,8,0.9878694434192471,3.569775101990483e-07,9.034025512608874e-07,4,0.9878694435038053,3.569775101990528e-07,9.034025511835705e-07,4
normal_gate,0.016,3.589702535509971e-24,1.41023309441746e-22,7.987462789965173e-24,1.3303584665178082e-22,8,0.984784712828983,3.4550116399342883e-07,8.770982111433026e-07,4,0.9847847129111573,3.455011639934325e-07,8.770982110701234e-07,4
normal_gate,0.0165,3.651785219788928e-24,1.241653685579153e-22,7.838828773647051e-24,1.1632653978426824e-22,8,0.9820177747571581,3.343627049626873e-07,8.512134748410521e-07,4,0.9820177748364203,3.3436270496269027e-07,8.512134747723552e-07,4
normal_gate,0.017,3.706241298820147e-24,1.0891215806243747e-22,7.5867971807598e-24,1.0132536088167766e-22,8,0.9795308428804748,3.235637179263315e-07,8.258129906732648e-07,4,0.979530842956408,3.2356371792633376e-07,8.258129906092534e-07,4
normal_gate,0.0175,3.7538276428641126e-24,9.517268808793168e-23,7.263679753981274e-24,8.79090083339504e-23,8,0.9772913035578618,3.1310277160437374e-07,8.009453539198411e-07,4,0.9772913036302444,3.1310277160437554e-07,8.00945353860524e-07,4
normal_gate,0.018000000000000002,3.795350753018065e-24,8.304622030790429e-23,6.875938841847043e-24,7.617028146605725e-23,8,0.9752709283897467,3.0297620262174046e-07,7.766462472176303e-07,4,0.9752709284584556,3.029762026217419e-07,7.766462471629185e-07,4
normal_gate,0.0185,3.831439286547544e-24,7.217706705895751e-23,6.449423838499388e-24,6.572764322045812e-23,8,0.9734452146935941,2.931787195816721e-07,7.529409851635931e-07,4,0.9734452147585534,2.931787195816732e-07,7.529409851133513e-07,4
normal_gate,0.019,3.862742580233403e-24,6.260658737171898e-23,5.9841347439383096e-24,5.662245262778068e-23,8,0.9717928323801444,2.8370386410487027e-07,7.298465646479768e-07,4,0.9717928324413643,2.8370386410487106e-07,7.298465646020008e-07,4
normal_gate,0.0195,3.889847932310556e-24,5.421070415430576e-23,5.49945860377052e-24,4.871124555053524e-23,8,0.9702951594031313,2.745443623224555e-07,7.073733174432693e-07,4,0.9702951594606991,2.745443623224561e-07,7.073733174013022e-07,4
normal_gate,0.02,3.913239243437346e-24,4.6782622253579575e-23,5.00832011506716e-24,4.1774302138512415e-23,8,0.9689358909922028,2.656923957572707e-07,6.855262516006045e-07,4,0.9689358910461756,2.6569239575727106e-07,6.855262515624195e-07,4
normal_gate,0.0205,3.933400414272116e-24,4.0322341669540427e-23,4.520412800631585e-24,3.580192886890884e-23,8,0.9677007104063193,2.571398011025898e-07,6.643061184553166e-07,4,0.9677007104568225,2.5713980110259e-07,6.643061184206479e-07,4
normal_gate,0.021,3.9507243556058294e-24,3.464788266742666e-23,4.045430183267151e-24,3.0602452484159507e-23,8,0.966577011028329,2.488782279724399e-07,6.437102919188547e-07,4,0.9665770110755196,2.4887822797244006e-07,6.437102918874277e-07,4
normal_gate,0.021500000000000002,3.9655502114896325e-24,2.965171176760637e-23,3.5866034372416434e-24,2.6065108330364728e-23,8,0.965553661347905,2.408992535918546e-07,6.237334682558224e-07,4,0.9655536613919171,2.4089925359185467e-07,6.237334682273913e-07,4
normal_gate,0.022,3.97821299007161e-24,2.5325557163954036e-23,3.1439325625550622e-24,2.2181624601398974e-23,8,0.9646208058146035,2.3319446876355604e-07,6.043682329830835e-07,4,0.9646208058556027,2.3319446876355604e-07,6.043682329573961e-07,4
normal_gate,0.0225,3.988993932760029e-24,2.156188537683776e-23,2.723879907742978e-24,1.8838005469094782e-23,8,0.9637696957242301,2.257555417641643e-07,5.856055206075945e-07,4,0.9637696957623675,2.2575554176416428e-07,5.856055205844214e-07,4
normal_gate,0.023,3.998149465544781e-24,1.831106556950436e-23,2.3264454728053903e-24,1.598462009669897e-23,8,0.96299254528632,2.1857426655189522e-07,5.67434991116437e-07,4,0.9629925453217568,2.1857426655189508e-07,5.674349910955557e-07,4
normal_gate,0.0235,4.005907063094319e-24,1.5515195099075128e-23,1.954860432010085e-24,1.3560334667065043e-23,8,0.962282408833663,2.1164259526137494e-07,5.498453294960907e-07,4,0.9622824088665483,2.1164259526137483e-07,5.498453294772999e-07,4
normal_gate,0.024,4.0124652487556545e-24,1.3116371322671348e-23,1.6107403724909543e-24,1.1505630950180393e-23,8,0.9616330758081877,2.0495266095371215e-07,5.328244891677194e-07,4,0.9616330758387013,2.0495266095371204e-07,5.32824489150812e-07,4
normal_gate,0.0245,4.017964643232922e-24,1.0998788954535596e-23,1.2940852942479984e-24,9.704703660287598e-24,8,0.9610389807213559,1.9849679577327933e-07,5.163598973485124e-07,4,0.9610389807496228,1.984967957732792e-07,5.163598973333245e-07,4
normal_gate,0.025,4.0225748185516955e-24,9.220350637546587e-24,1.0032796101473246e-24,8.217071027399262e-24,8,0.9604951257463673,1.9226753731601666e-07,5.004386075530895e-07,4,0.9604951257725399,1.922675373160165e-07,5.004386075394526e-07,4
normal_gate,0.025500000000000002,4.0263867645793554e-24,7.623892055319244e-24,7.4074670088977185e-25,6.883145354429472e-24,8,0.9599970139905514,1.862576376830984e-07,4.850474401708181e-07,4,0.9599970140147944,1.8625763768309828e-07,4.850474401585687e-07,4
normal_gate,0.026000000000000002,4.029512150698596e-24,6.2507722384812174e-24,5.024475986406086e-25,5.748324639840609e-24,8,0.9595405918115898,1.804600633182689e-07,4.7017308297912804e-07,4,0.9595405918340072,1.804600633182688e-07,4.701730829681433e-07,4
normal_gate,0.0265,4.032058510389049e-24,5.0927193809069784e-24,2.859589226989959e-25,4.8067604582079825e-24,8,0.9591221988112023,1.7486799586713366e-07,4.558021805873023e-07,4,0.9591221988319021,1.7486799586713353e-07,4.558021805774649e-07,4
normal_gate,0.027,4.034100289905845e-24,4.083559033592285e-24,9.693522803355793e-26,3.986623805558727e-24,8,0.958738524359658,1.6947483022174986e-07,4.4192140483491623e-07,4,0.9587385243787915,1.6947483022174967e-07,4.4192140482609634e-07,4
normal_gate,0.0275,4.035703663697988e-24,3.2067475842860755e-24,-6.987414354085634e-26,3.2766217278269318e-24,8,0.9583865696884312,1.6427416966138957e-07,4.285175075929816e-07,4,0.958386569706093,1.642741696613894e-07,4.2851750758508413e-07,4
normal_gate,0.028,4.036963757535922e-24,2.5201876758670624e-24,-2.2375881804412956e-25,2.743946493911192e-24,8,0.9580636147428975,1.5925982279404122e-07,4.155773696634425e-07,4,0.9580636147591993,1.5925982279404114e-07,4.15577369656371e-07,4
normal_gate,0.0285,4.037938474062524e-24,1.9494330532054734e-24,-3.608817760332667e-25,2.31031482923874e-24,8,0.9577671891127464,1.5442579840213794e-07,4.0308803683595186e-07,4,0.9577671891277832,1.544257984021378e-07,4.030880368296231e-07,4
normal_gate,0.029,4.038652628696173e-24,1.4283092672970659e-24,-4.784157400239557e-25,1.9067250073210217e-24,8,0.9574950464677433,1.4976629896791438e-07,3.9103674614404334e-07,4,0.957495046481607,1.4976629896791425e-07,3.9103674613838114e-07,4
normal_gate,0.029500000000000002,4.0391351727583066e-24,9.650881242673703e-25,-5.776733745624843e-25,1.5427614988298546e-24,8,0.9572451420118913,1.4527571452240263e-07,3.794109474848553e-07,4,0.9572451420246721,1.4527571452240252e-07,3.7941094747978924e-07,4
normal_gate,0.03,4.0394398729887415e-24,6.094004608695684e-25,-6.653694636740937e-25,1.2747699245436622e-24,8,0.9570156125451542,1.4094861869880675e-07,3.6819832626334624e-07,4,0.9570156125569403,1.4094861869880665e-07,3.6819832625881144e-07,4
normal_gate,0.0305,4.039599816611979e-24,3.1988724647600866e-25,-7.3983793312695725e-25,1.059725179602966e-24,8,0.9568047587862092,1.3677976051474808e-07,3.573868107853717e-07,4,0.9568047587970586,1.36779760514748e-07,3.5738681078131904e-07,4
normal_gate,0.031,4.039627411337209e-24,5.518945045903985e-26,-7.993117344933798e-25,8.545011849524196e-25,8,0.9566110296569947,1.3276405708313563e-07,3.4696457851510426e-07,4,0.956611029666982,1.3276405708313552e-07,3.4696457851148155e-07,4
normal_gate,0.0315,4.039555744388932e-24,-1.4333389655368683e-25,-8.506066259944708e-25,7.07272729440784e-25,8,0.9564330082785357,1.2889659112363086e-07,3.3692007178743547e-07,4,0.956433008287727,1.2889659112363083e-07,3.3692007178419763e-07,4
normal_gate,0.032,4.039388951670212e-24,-3.335854374408832e-25,-8.901885107748403e-25,5.5660307333395715e-25,8,0.9562693994619265,1.251726014002511e-07,3.272419923472486e-07,4,0.956269399470383,1.2517260140025109e-07,3.2724199234435466e-07,4
normal_gate,0.0325,4.0391435767932985e-24,-4.907497538259585e-25,-9.212885631022735e-25,4.30538809276315e-25,8,0.956119018508552,1.2158747814487474e-07,3.1791930656953876e-07,4,0.9561190185163211,1.215874781448747e-07,3.179193065669553e-07,4
normal_gate,0.033,4.0388485710796324e-24,-5.900114273323218e-25,-9.443106797602435e-25,3.542992524279217e-25,8,0.955980781163119,1.1813675716461434e-07,3.089412451913525e-07,4,0.9559807811702663,1.181367571646143e-07,3.089412451890426e-07,4
normal_gate,0.0335,4.0385246140445266e-24,-6.479140702110337e-25,-9.641016221504283e-25,3.1618755193939455e-25,8,0.9558536945802019,1.1481611251934286e-07,3.002972975110185e-07,4,0.9558536945867885,1.1481611251934282e-07,3.0029729750894917e-07,4
normal_gate,0.034,4.038159297978793e-24,-7.3063213146633645e-25,-9.725834546033646e-25,2.419513231370281e-25,8,0.9557368491889477,1.1162135415735466e-07,2.9197721698205467e-07,4,0.9557368491949803,1.1162135415735463e-07,2.9197721698021163e-07,4
normal_gate,0.0345,4.03779398191306e-24,-7.3063213146633645e-25,-9.774302160050425e-25,2.46798084538706e-25,8,0.955629411350923,1.0854841758863719e-07,2.839710046051952e-07,4,0.9556294113564769,1.0854841758863716e-07,2.8397100460354476e-07,4
normal_gate,0.035,4.037387306816699e-24,-8.133501927216392e-25,-9.717756610364183e-25,1.5842546831477905e-25,8,0.9555306167265484,1.055933639209257e-07,2.7626891821286395e-07,4,0.9555306167316414,1.0559336392092568e-07,2.762689182113914e-07,4
normal_gate,0.035500000000000004,4.0369847676234006e-24,-8.050783865961089e-25,-9.68544486768633e-25,1.6346610017252407e-25,8,0.9554397642678786,1.0275237020751612e-07,2.6886145534839606e-07,4,0.9554397642725546,1.0275237020751608e-07,2.688614553470801e-07,4
normal_gate,0.036000000000000004,4.036565684817852e-24,-8.3816561109823e-25,-9.572353768313846e-25,1.190697657331546e-25,8,0.9553562107749705,1.0002172726518796e-07,2.617393547482458e-07,4,0.9553562107792536,1.0002172726518795e-07,2.617393547470723e-07,4
normal_gate,0.0365,4.036146602012303e-24,-8.3816561109823e-25,-9.426950926263509e-25,1.0452948152812091e-25,8,0.9552793659532636,9.739783349285045e-08,2.5489358653648437e-07,4,0.9552793659571922,9.739783349285045e-08,2.548935865354361e-07,4
normal_gate,0.037,4.035710975594503e-24,-8.712528356003511e-25,-9.24923634153532e-25,5.367079855318082e-26,8,0.955208687922101,9.487719085547246e-08,2.483153473558279e-07,4,0.955208687925725,9.487719085547246e-08,2.4831534735488584e-07,4
normal_gate,0.0375,4.035279485079766e-24,-8.629810294748208e-25,-9.063443821137667e-25,4.3363352638945837e-26,8,0.9551436791288738,9.245639968395373e-08,2.4199605175704395e-07,4,0.955143679132191,9.245639968395373e-08,2.419960517562035e-07,4
normal_gate,0.038,4.034843858661966e-24,-8.712528356003511e-25,-8.877651300740014e-25,1.6512294473650283e-26,8,0.9550838826257864,9.013215607926323e-08,2.3592732983689692e-07,4,0.955083882628826,9.013215607926321e-08,2.3592732983614603e-07,4
normal_gate,0.0385,4.034387552728852e-24,-9.126118662280025e-25,-8.667624973333972e-25,-4.5849368894605356e-26,8,0.9550288786779633,8.790124549708772e-08,2.3010101437657182e-07,4,0.9550288786807284,8.790124549708772e-08,2.301010143759056e-07,4
normal_gate,0.039,4.033939518601864e-24,-8.96068253976942e-25,-8.473754517266856e-25,-4.8692802250256374e-26,8,0.954978281666067,8.576054197722646e-08,2.2450914231161244e-07,4,0.9549782816686189,8.576054197722644e-08,2.2450914231101245e-07,4
normal_gate,0.0395,4.033495620377938e-24,-8.877964478514117e-25,-8.27988406119974e-25,-5.980804173143768e-26,8,0.9549317372598374,8.370700097399577e-08,2.1914393905838697e-07,4,0.954931737262164,8.370700097399577e-08,2.1914393905785305e-07,4
normal_gate,0.04,4.0330558580570745e-24,-8.795246417258814e-25,-8.045623926785308e-25,-7.496224904735056e-26,8,0.9548889198337185,8.173766000002615e-08,2.1399782294641064e-07,4,0.9548889198358604,8.173766000002615e-08,2.1399782294593058e-07,4
normal_gate,0.0405,4.032645047057651e-24,-8.216219988471695e-25,-7.835597599379266e-25,-3.806223890924288e-26,8,0.9548495301046207,7.984963188870991e-08,2.090633900190561e-07,4,0.9548495301065794,7.984963188870991e-08,2.0906339001862724e-07,4
normal_gate,0.041,4.032221828349039e-24,-8.464374172237602e-25,-7.569025722286982e-25,-8.953484499506207e-26,8,0.9548132929696358,7.804010355934468e-08,2.0433341296659778e-07,4,0.9548132929714227,7.804010355934468e-08,2.0433341296621537e-07,4
normal_gate,0.0415,4.0317903378343016e-24,-8.629810294748208e-25,-7.35899939488094e-25,-1.2708108998672686e-25,8,0.9547799555272413,7.630633346522064e-08,1.9980083636936885e-07,4,0.9547799555288654,7.630633346522066e-08,1.99800836369029e-07,4
normal_gate,0.042,4.031358847319564e-24,-8.629810294748208e-25,-7.108583389127582e-25,-1.5212269056206266e-25,8,0.9547492852646675,7.464564907574128e-08,1.954587718152851e-07,4,0.9547492852661653,7.464564907574128e-08,1.9545877181497846e-07,4
normal_gate,0.0425,4.0309687158354545e-24,-7.802629682195181e-25,-6.930868804399392e-25,-8.717608777957886e-26,8,0.9547210683961744,7.305544393154233e-08,1.9130049170871284e-07,4,0.9547210683975442,7.305544393154233e-08,1.9130049170843835e-07,4
normal_gate,0.043000000000000003,4.030582720254407e-24,-7.719911620939878e-25,-6.72084247699335e-25,-9.99069143946528e-26,8,0.9546951083409246,7.15331760127069e-08,1.8731942634810843e-07,4,0.9546951083421655,7.15331760127069e-08,1.8731942634786494e-07,4
normal_gate,0.043500000000000004,4.030233947800925e-24,-6.975449069642153e-25,-6.5027382139178445e-25,-4.7271085572430865e-26,8,0.9546712243259402,7.007636644151677e-08,1.8350916172998518e-07,4,0.9546712243270815,7.007636644151677e-08,1.835091617297658e-07,4
normal_gate,0.044,4.029901718959694e-24,-6.644576824620942e-25,-6.268478079503413e-25,-3.7609874511752895e-26,8,0.9546492501057461,6.868259680466778e-08,1.7986343360417408e-07,4,0.9546492501067801,6.86825968046678e-08,1.7986343360397931e-07,4
normal_gate,0.0445,4.0295736260215256e-24,-6.561858763365639e-25,-6.0503738164279075e-25,-5.1148494693773145e-26,8,0.9546290327859073,6.734950859057584e-08,1.763761269496194e-07,4,0.9546290327868485,6.734950859057582e-08,1.7637612694944548e-07,4
normal_gate,0.045,4.029253804889483e-24,-6.396422640855033e-25,-5.832269553352402e-25,-5.641530875026311e-26,8,0.9546104317447593,6.607480168764817e-08,1.7304127288574148e-07,4,0.9546104317456193,6.607480168764817e-08,1.730412728855856e-07,4
normal_gate,0.0455,4.028942255563566e-24,-6.230986518344428e-25,-5.630321161615823e-25,-6.006653567286045e-26,8,0.9545933176422193,6.485623337804995e-08,1.6985304678813495e-07,4,0.9545933176430064,6.485623337804994e-08,1.698530467879949e-07,4
normal_gate,0.046,4.028659657559088e-24,-5.651960089557309e-25,-5.436450705548707e-25,-2.1550938400860135e-26,8,0.9545775715107799,6.369161771551828e-08,1.6680576732678613e-07,4,0.9545775715115004,6.369161771551828e-08,1.6680576732666023e-07,4
normal_gate,0.0465,4.0283811954576734e-24,-5.569242028302006e-25,-5.202190571134276e-25,-3.670514571677302e-26,8,0.9545630839188832,6.25788238140772e-08,1.6389389257848936e-07,4,0.9545630839195326,6.257882381407719e-08,1.6389389257837784e-07,4
normal_gate,0.047,4.028127548774635e-24,-5.072933660770189e-25,-5.024475986406086e-25,-4.845767436410267e-27,8,0.9545497542044891,6.151577672157084e-08,1.6111202284274166e-07,4,0.9545497542050738,6.151577672157085e-08,1.61112022842643e-07,4
normal_gate,0.0475,4.0278532225762826e-24,-5.486523967046703e-25,-4.822527594669507e-25,-6.639963723771959e-26,8,0.954537489768783,6.050045541021279e-08,1.5845489584926563e-07,4,0.9545374897693282,6.050045541021279e-08,1.5845489584917513e-07,4
normal_gate,0.048,4.0275871681840554e-24,-5.321087844536097e-25,-4.620579202932928e-25,-7.005086416031692e-26,8,0.9545262054287941,5.953089356948611e-08,1.5591738925266994e-07,4,0.9545262054292886,5.953089356948611e-08,1.5591738925258918e-07,4
normal_gate,0.0485,4.027316977888766e-24,-5.4038059057914e-25,-4.402474939857423e-25,-1.0013309659339774e-25,8,0.9545158228214431,5.860517814082949e-08,1.534945171668267e-07,4,0.954515822821889,5.8605178140829496e-08,1.53494517166755e-07,4
normal_gate,0.049,4.027075738914916e-24,-4.824779477004281e-25,-4.2409162264681595e-25,-5.838632505361217e-26,8,0.9545062698559591,5.7721450447519596e-08,1.5118143345519907e-07,4,0.9545062698563473,5.7721450447519596e-08,1.511814334551376e-07,4
normal_gate,0.0495,4.026842771747191e-24,-4.659343354493675e-25,-4.06320164173997e-25,-5.961417127537055e-26,8,0.9544974802109898,5.687790445621637e-08,1.489734274721281e-07,4,0.9544974802113444,5.687790445621636e-08,1.4897342747207275e-07,4
normal_gate,0.05,4.026622212288655e-24,-4.411189170727767e-25,-3.9016429283507067e-25,-5.095462423770602e-26,8,0.9544893928715721,5.607278815351225e-08,1.4686592793037176e-07,4,0.9544893928718908,5.6072788153512255e-08,1.4686592793032274e-07,4
normal_gate,0.0505,4.026451283666871e-24,-3.4185724356641338e-25,-3.7400842149614435e-25,3.2151177929730973e-26,8,0.9544819517037526,5.530440133207064e-08,1.448544973358379e-07,4,0.9544819517040539,5.530440133207065e-08,1.4485449733579222e-07,4
normal_gate,0.051000000000000004,4.026251403723649e-24,-3.997598864451253e-25,-3.554291694563791e-25,-4.433071698874624e-26,8,0.9544751050634365,5.457109755067797e-08,1.4293483732886636e-07,4,0.9544751050636946,5.457109755067797e-08,1.429348373288277e-07,4
normal_gate,0.051500000000000004,4.026055659683489e-24,-3.9148808031959503e-25,-3.408888852513454e-25,-5.0599195068249645e-26,8,0.9544688054369954,5.387128211723721e-08,1.4110278358592532e-07,4,0.9544688054372406,5.387128211723722e-08,1.4110278358588909e-07,4
normal_gate,0.052000000000000005,4.025888866964769e-24,-3.335854374408831e-25,-3.263486010463117e-25,-7.236836394571392e-27,8,0.9544630091101638,5.3203412964613815e-08,1.3935430827805159e-07,4,0.9544630091103891,5.320341296461382e-08,1.393543082780187e-07,4
normal_gate,0.0525,4.0257179383429856e-24,-3.4185724356641338e-25,-3.0776934900654643e-25,-3.4087894559866946e-26,8,0.9544576758636732,5.256599982738188e-08,1.3768551806086046e-07,4,0.9544576758638735,5.2565999827381874e-08,1.3768551806083156e-07,4
normal_gate,0.053,4.0255428738181396e-24,-3.5012904969194366e-25,-2.9484465193540537e-25,-5.528439775653829e-26,8,0.9544527686939422,5.1957604161735926e-08,1.3609265399490082e-07,4,0.9544527686941239,5.1957604161735926e-08,1.3609265399487494e-07,4
normal_gate,0.0535,4.025400896517796e-24,-2.8395460068770143e-25,-2.867667162659422e-25,2.8121155782407785e-27,8,0.9544482535556666,5.137683798926384e-08,1.3457208863305696e-07,4,0.954448253555814,5.137683798926384e-08,1.3457208863303618e-07,4
normal_gate,0.054,4.025258919217452e-24,-2.8395460068770143e-25,-2.7303422562785484e-25,-1.0920375059846595e-26,8,0.9544440991245862,5.082236416789483e-08,1.331203268334651e-07,4,0.9544440991247374,5.0822364167894834e-08,1.33120326833444e-07,4
normal_gate,0.0545,4.025125213723234e-24,-2.6741098843664086e-25,-2.5930173498976746e-25,-8.1092534468734e-27,8,0.9544402765803524,5.0292895466996735e-08,1.317340034286647e-07,4,0.9544402765804769,5.029289546699674e-08,1.3173400342864753e-07,4
normal_gate,0.055,4.0249873723259526e-24,-2.7568279456217115e-25,-2.4476145078473377e-25,-3.0921343777437374e-26,8,0.954436759406049,4.978719429826031e-08,1.3040988260249725e-07,4,0.9544367594061636,4.9787194298260295e-08,1.3040988260248155e-07,4
normal_gate,0.0555,4.024853666831734e-24,-2.6741098843664086e-25,-2.302211665797001e-25,-3.718982185694078e-26,8,0.9544335232039479,4.9304071054113284e-08,1.29144853610663e-07,4,0.9544335232040448,4.93040710541133e-08,1.2914485361064993e-07,4
normal_gate,0.056,4.0247282331436416e-24,-2.508673761855803e-25,-2.1729646950855903e-25,-3.357090667702127e-26,8,0.9544305455260906,4.884238459336268e-08,1.2793593211761762e-07,4,0.9544305455261746,4.8842384593362685e-08,1.2793593211760638e-07,4
normal_gate,0.0565,4.0246069353586116e-24,-2.4259557006005e-25,-2.0437177243741797e-25,-3.822379762263204e-26,8,0.9544278057184654,4.84010401663788e-08,1.2678025481965057e-07,4,0.9544278057185396,4.84010401663788e-08,1.2678025481964072e-07,4
normal_gate,0.057,4.024502181185833e-24,-2.095083455579289e-25,-1.9144707536627691e-25,-1.806127019165201e-26,8,0.9544252847772119,4.79789897052446e-08,1.2567508025639787e-07,4,0.954425284777269,4.7978989705244604e-08,1.2567508025639035e-07,4
normal_gate,0.0575,4.0243850193038656e-24,-2.3432376393451977e-25,-1.760989975942969e-25,-5.822476634022287e-26,8,0.9544229652173021,4.7575229540303707e-08,1.2461778287541473e-07,4,0.9544229652173762,4.7575229540303707e-08,1.2461778287540504e-07,4
normal_gate,0.058,4.0242926728402746e-24,-1.8469292718133812e-25,-1.6721326835788743e-25,-1.7479658823450685e-26,8,0.9544208309505291,4.7188800282630095e-08,1.2360585276526734e-07,4,0.9544208309505964,4.718880028263011e-08,1.236058527652587e-07,4
normal_gate,0.0585,4.024200326376684e-24,-1.8469292718133812e-25,-1.5913533268842427e-25,-2.5557594492913846e-26,8,0.9544188671744052,4.6818785683387523e-08,1.2263689270413417e-07,4,0.9544188671744576,4.6818785683387523e-08,1.2263689270412744e-07,4
normal_gate,0.059000000000000004,4.0241286594284065e-24,-1.4333389655368674e-25,-1.510573970189611e-25,7.723500465274367e-27,8,0.9544170602688344,4.646431037266792e-08,1.217086122695149e-07,4,0.954417060268856,4.646431037266792e-08,1.2170861226951214e-07,4
normal_gate,0.059500000000000004,4.024061128383193e-24,-1.3506209042815646e-25,-1.4297946134949795e-25,7.91737092134149e-27,8,0.9544153977020633,4.612454054098304e-08,1.2081882965225794e-07,4,0.9544153977020914,4.6124540540983046e-08,1.208188296522544e-07,4
normal_gate,0.06,4.023993597337979e-24,-1.3506209042815646e-25,-1.3490152568003479e-25,-1.6056474812167022e-28,8,0.9544138679437539,4.579868073093567e-08,1.199654632785436e-07,4,0.9544138679437872,4.5798680730935676e-08,1.1996546327853941e-07,4
normal_gate,0.0605,4.0239136585835766e-24,-1.5987750880474729e-25,-1.2682359001057163e-25,-3.305391879417566e-26,8,0.9544124603843723,4.548597434636168e-08,1.191465331667061e-07,4,0.9544124603843999,4.5485974346361685e-08,1.1914653316670268e-07,4
normal_gate,0.061,4.023875078859802e-24,-7.715944754944451e-26,-1.2197682860889373e-25,4.4817381059449215e-26,8,0.9544111652623526,4.5185701261501635e-08,1.18360154685221e-07,4,0.9544111652623761,4.518570126150164e-08,1.1836015468521811e-07,4
